cat_periodo,codigo_unico,MRUN,GEN_ALU,FEC_NAC_ALU,EDAD_ALU,rango_edad,AÑO_ING_PRI_AÑO,SEM_ING_PRI_AÑO,AÑO_ING_CARR,SEM_ING_CARR,nomb_titulo_obtenido,nomb_grado_obtenido,FECHA_OBTENCION_TITULO,tipo_inst_1,tipo_inst_2,tipo_inst_3,cod_inst,nomb_inst,cod_sede,nomb_sede,cod_carrera,nomb_carrera,nivel_global,nivel_carrera_1,nivel_carrera_2,dur_estudio_carr,dur_proceso_tit,dur_total_carr,region_sede,provincia_sede,comuna_sede,jornada,modalidad,version,tipo_plan_carr,AREA_CINEUNESCO,oecd_area,oecd_subarea,AREA_CARRERA_GENERICA_N
TIT_2018,I76S2C282J1V1,22615124,1,199706,21,20 A 24 AÑOS,2016,1,2016,1,"TECNICO DE NIVEL SUPERIOR GUIA DE TURISMO AVENTURA, MENCION AGUA",,20180411,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,2,SEDE PUCON,282,TECNICO GUIA DE TURISMO AVENTURA,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,LA ARAUCANÍA,CAUTIN,PUCON,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,SERVICIOS,SERVICIOS PERSONALES,TÉCNICO EN TURISMO Y HOTELERÍA
TIT_2020,I10S4C16J1V2,542986,1,199602,24,20 A 24 AÑOS,2016,1,2016,1,INGENIERO COMERCIAL,LICENCIADO EN CIENCIAS DE LA ADMINISTRACION DE EMPRESAS,20201030,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,16,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,0,9,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,2,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2019,I143S20C77J1V1,1573042,1,199604,23,20 A 24 AÑOS,2015,1,2015,1,INGENIERO EN PREVENCION DE RIESGOS,,20190529,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,20,SEDE TEMUCO,77,INGENIERIA EN PREVENCION DE RIESGOS,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,SERVICIOS,SERVICIOS DE SEGURIDAD,INGENIERÍA EN PREVENCIÓN DE RIESGOS
TIT_2019,I111S6C62J1V1,3551429,1,199406,25,25 A 29 AÑOS,2014,1,2014,1,INGENIERO EN SONIDO,,20190311,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,111,IP DUOC UC,6,SEDE SAN CARLOS DE APOQUINDO,62,INGENIERIA EN SONIDO,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,INGENIERÍA EN SONIDO
TIT_2019,I76S1C11J1V1,5480294,1,199511,23,20 A 24 AÑOS,2014,1,2014,1,INGENIERO COMERCIAL,LICENCIADO EN CIENCIAS DE LA ADMINISTRACION,20190321,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),11,INGENIERIA COMERCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,INGENIERÍA COMERCIAL
TIT_2019,I31S1C12J1V1,6919945,2,199603,23,20 A 24 AÑOS,2015,1,2015,1,PSICOLOGO,LICENCIADO EN PSICOLOGIA,20191130,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),12,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2018,I430S28C131J1V1,11506003,2,199503,23,20 A 24 AÑOS,2015,1,2015,1,TECNICO DE NIVEL SUPERIOR EN GASTRONOMIA INTERNACIONAL,,20180421,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,CENTROS DE FORMACIÓN TÉCNICA,430,CFT INACAP,28,SEDE TEMUCO,131,GASTRONOMIA INTERNACIONAL,PREGRADO,TÉCNICO DE NIVEL SUPERIOR,CARRERAS TÉCNICAS,4,0,4,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,SERVICIOS,SERVICIOS PERSONALES,TÉCNICO EN GASTRONOMÍA Y COCINA
TIT_2020,I45S4C475J1V1,15048850,2,199601,24,20 A 24 AÑOS,2019,1,2019,1,POSTITULO DE ESPECIALIDAD DE TECNOLOGIA MEDICA EN IMAGENOLOGIA DE MAMA,,20200731,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,45,UNIVERSIDAD DEL DESARROLLO,4,SEDE SANTIAGO (S.C. APOQUINDO),475,POSTITULO DE ESPECIALIDAD DE TECNOLOGIA MEDICA EN IMAGENOLOGIA DE MAMA,POSTÍTULO,POSTÍTULO,POSTÍTULO,2,0,2,METROPOLITANA,SANTIAGO,LAS CONDES,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2018,I10S4C12J1V1,15048850,2,199601,22,20 A 24 AÑOS,2014,1,2014,1,TECNOLOGO MEDICO CON MENCIONES,LICENCIADO EN TECNOLOGIA MEDICA,20181212,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,12,TECNOLOGIA MEDICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TECNOLOGÍA MÉDICA
TIT_2020,I94S1C3J1V1,15819788,1,199603,24,20 A 24 AÑOS,2015,1,2015,1,NO APLICA,LICENCIADO EN CIENCIAS JURIDICAS,20201119,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2018,I94S1C172J1V1,16700832,1,199605,22,20 A 24 AÑOS,2014,1,2014,1,KINESIOLOGO,LICENCIADO EN KINESIOLOGIA,20190114,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),172,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2018,I143S20C100J1V1,17373922,2,199309,24,20 A 24 AÑOS,2014,1,2014,1,PSICOPEDAGOGO,,20180425,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,INSTITUTOS PROFESIONALES,143,IP AIEP,20,SEDE TEMUCO,100,PSICOPEDAGOGIA,PREGRADO,PROFESIONAL SIN LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PSICOPEDAGOGÍA
TIT_2018,I76S1C233J1V1,17961110,1,199510,22,20 A 24 AÑOS,2014,1,2014,1,TERAPEUTA OCUPACIONAL,LICENCIADO EN TERAPIA OCUPACIONAL,20181211,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),233,TERAPIA OCUPACIONAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TERAPIA OCUPACIONAL
TIT_2018,I76S1C4J1V1,18378751,2,199507,22,20 A 24 AÑOS,2014,1,2014,1,ENFERMERA,LICENCIADA EN ENFERMERIA,20181129,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),4,ENFERMERIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,ENFERMERÍA
TIT_2019,I76S1C22J1V1,19325560,2,199603,23,20 A 24 AÑOS,2014,1,2014,1,MATRONA,LICENCIADA EN MATRONERIA,20190701,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),22,OBSTETRICIA Y PUERICULTURA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,OBSTETRICIA Y PUERICULTURA
TIT_2020,I90S1C130J1V1,21595336,2,199604,24,20 A 24 AÑOS,2014,1,2014,1,PSICOLOGA,LICENCIADA EN PSICOLOGIA,20200305,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,90,UNIVERSIDAD AUSTRAL DE CHILE,1,CASA CENTRAL,130,PSICOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LOS RÍOS,VALDIVIA,VALDIVIA,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",CIENCIAS SOCIALES Y DEL COMPORTAMIENTO,PSICOLOGÍA
TIT_2018,I94S1C46J1V1,24724017,2,199507,22,20 A 24 AÑOS,2014,1,2014,1,PROFESORA DE EDUCACION DIFERENCIAL CON ESPECIALIDAD EN NECESIDADES EDUCATIVAS ESPECIALES TRANSITORIAS Y DEFICIENCIA MENTAL,LICENCIADA EN EDUCACION,20190125,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),46,PEDAGOGIA EN EDUCACION DIFERENCIAL CON ESPECIALIDAD EN N.E.E.T. Y DEFICIENCIA MENTAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DIFERENCIAL
TIT_2019,I10S4C24J1V1,3433082,2,199603,23,20 A 24 AÑOS,2014,1,2014,1,KINESIOLOGO,LICENCIADO EN KINESIOLOGIA,20191227,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,24,KINESIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,KINESIOLOGÍA
TIT_2018,I76S1C278J1V1,3795518,2,199602,22,20 A 24 AÑOS,2014,1,2014,1,PROFESOR DE ESTADO EN INGLES,LICENCIADO EN EDUCACION,20190103,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),278,PEDAGOGIA EN INGLES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2020,I94S1C3J1V1,4573211,2,199606,24,20 A 24 AÑOS,2014,1,2014,1,NO APLICA,LICENCIADA EN CIENCIAS JURIDICAS,20201120,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2020,I76S1C3J1V1,6447143,1,199512,24,20 A 24 AÑOS,2015,1,2015,1,CONTADOR PUBLICO Y AUDITOR,LICENCIADO EN CONTABILIDAD Y AUDITORIA,20201005,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),3,CONTADOR PUBLICO Y CONTADOR AUDITOR,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ADMINISTRACIÓN Y COMERCIO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",ENSEÑANZA COMERCIAL Y ADMINISTRACIÓN,CONTADOR AUDITOR
TIT_2020,I10S4C566J5V1,7324961,2,199508,24,20 A 24 AÑOS,2019,1,2019,1,NO OTORGA TITULO,NO OTORGA GRADO,20200529,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,566,DIPLOMADO EN SALUD FAMILIAR,POSTÍTULO,DIPLOMADO (SUPERIOR A UN SEMESTRE),POSTÍTULO,2,0,2,LA ARAUCANÍA,CAUTIN,TEMUCO,OTRO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,POSTÍTULO EN SALUD
TIT_2018,I10S4C25J1V1,7324961,2,199508,22,20 A 24 AÑOS,2014,1,2014,1,NUTRICIONISTA,LICENCIADO EN NUTRICION,20181212,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,4,SEDE TEMUCO,25,NUTRICION Y DIETETICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,NUTRICIÓN Y DIETÉTICA
TIT_2019,I31S1C5J1V1,8553016,2,199406,25,25 A 29 AÑOS,2016,1,2016,1,EDUCADOR DE PARVULOS,LICENCIADO EN EDUCACION,20200108,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),5,PEDAGOGIA EN EDUCACION PARVULARIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,8,1,8,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN DE PÁRVULOS
TIT_2018,I76S1C125J1V1,9819996,2,199601,22,20 A 24 AÑOS,2014,1,2014,1,TRABAJADOR SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20190107,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),125,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2020,I94S1C187J1V1,10725435,2,199603,24,20 A 24 AÑOS,2014,1,2014,1,TERAPEUTA OCUPACIONAL,LICENCIADA EN CIENCIAS DE LA OCUPACION,20210115,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),187,TERAPIA OCUPACIONAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TERAPIA OCUPACIONAL
TIT_2019,I94S1C187J1V1,10725436,2,199604,23,20 A 24 AÑOS,2014,1,2014,1,TERAPEUTA OCUPACIONAL,LICENCIADO EN CIENCIAS DE LA OCUPACION,20200116,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),187,TERAPIA OCUPACIONAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,TERAPIA OCUPACIONAL
TIT_2018,I76S1C125J1V1,12980683,2,199505,23,20 A 24 AÑOS,2014,1,2014,1,TRABAJADOR SOCIAL,LICENCIADO EN TRABAJO SOCIAL,20190102,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),125,TRABAJO SOCIAL,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,CIENCIAS SOCIALES,SALUD Y SERVICIOS SOCIALES,SERVICIOS SOCIALES,TRABAJO SOCIAL
TIT_2018,I31S1C46J1V1,12998096,2,199508,22,20 A 24 AÑOS,2014,1,2014,1,FONOAUDIOLOGO,LICENCIADO EN FONOAUDIOLOGIA,20181217,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),46,FONOAUDIOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,1,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,SALUD,SALUD Y SERVICIOS SOCIALES,MEDICINA,FONOAUDIOLOGÍA
TIT_2020,I10S5C297J1V1,13444308,1,199605,24,20 A 24 AÑOS,2014,1,2014,1,DISEÑADOR CON MENCION GRAFICO O INDUSTRIAL O DE AMBIENTES,LICENCIADO EN DISEÑO,20200529,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,10,UNIVERSIDAD MAYOR,5,SEDE DEL CLAUSTRO,297,DISEÑO MENCION INDUSTRIAL/GRAFICO/AMBIENTES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,METROPOLITANA,SANTIAGO,SANTIAGO,DIURNO,PRESENCIAL,1,PLAN REGULAR,ARTE Y ARQUITECTURA,HUMANIDADES Y ARTES,ARTES,DISEÑO
TIT_2020,I94S1C3J1V1,15282671,1,199604,24,20 A 24 AÑOS,2014,1,2014,1,NO APLICA,LICENCIADO EN CIENCIAS JURIDICAS,20200617,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES PRIVADAS CRUCH,94,UNIVERSIDAD CATOLICA DE TEMUCO,1,CASA CENTRAL (TEMUCO),3,DERECHO,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,DERECHO,"CIENCIAS SOCIALES, ENSEÑANZA COMERCIAL Y DERECHO",DERECHO,DERECHO
TIT_2019,I31S1C25J1V1,15478627,2,199606,23,20 A 24 AÑOS,2015,1,2015,1,PROFESOR DE PEDAGOGIA EN INGLES,LICENCIADO EN EDUCACION,20190723,UNIVERSIDADES,UNIVERSIDADES PRIVADAS,UNIVERSIDADES PRIVADAS,31,UNIVERSIDAD AUTONOMA DE CHILE,1,CASA CENTRAL (TEMUCO),25,PEDAGOGIA EN INGLES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,9,1,9,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2020,I76S1C88J1V1,15607623,2,199507,24,20 A 24 AÑOS,2014,1,2014,1,BIOTECNOLOGA,LICENCIADO EN BIOTECNOLOGIA,20200406,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),88,BIOTECNOLOGIA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INGENIERÍA Y PROFESIONES AFINES,OTROS PROFESIONALES DE TECNOLOGÍA
TIT_2020,I76S1C77J1V1,19263961,2,199512,24,20 A 24 AÑOS,2016,1,2016,1,"PROFESOR DE ESTADO EN EDUCACION FISICA, DEPORTES Y RECREACION",LICENCIADO EN EDUCACION,20210104,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),77,"PEDAGOGIA EN EDUCACION FISICA, DEPORTES Y RECREACION",PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN EDUCACIÓN FÍSICA
TIT_2019,I76S1C278J1V1,20145750,2,199605,23,20 A 24 AÑOS,2014,1,2014,1,PROFESOR DE ESTADO EN INGLES,LICENCIADO EN EDUCACION,20190730,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),278,PEDAGOGIA EN INGLES,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,10,0,10,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,EDUCACIÓN,EDUCACIÓN,FORMACIÓN DE PERSONAL DOCENTE,PEDAGOGÍA EN IDIOMAS
TIT_2020,I76S1C91J1V1,20282046,1,199509,24,20 A 24 AÑOS,2017,1,2017,1,INGENIERO CIVIL INDUSTRIAL MENCION MECANICA,LICENCIADO EN CIENCIAS DE LA INGENIERIA,20210129,UNIVERSIDADES,UNIVERSIDADES CRUCH,UNIVERSIDADES ESTATALES CRUCH,76,UNIVERSIDAD DE LA FRONTERA,1,CASA CENTRAL (TEMUCO),91,INGENIERIA CIVIL INDUSTRIAL MENCION MECANICA,PREGRADO,PROFESIONAL CON LICENCIATURA,CARRERAS PROFESIONALES,12,0,12,LA ARAUCANÍA,CAUTIN,TEMUCO,DIURNO,PRESENCIAL,1,PLAN REGULAR,TECNOLOGÍA,"INGENIERÍA, INDUSTRIA Y CONSTRUCCIÓN",INDUSTRIA Y PRODUCCIÓN,INGENIERÍA CIVIL INDUSTRIAL
